"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41.0",0.00266577918526454
"US National","Season onset","Bin","week","41","42.0",0.00161358729403527
"US National","Season onset","Bin","week","42","43.0",0.00147663496062346
"US National","Season onset","Bin","week","43","44.0",0.00142108561390945
"US National","Season onset","Bin","week","44","45.0",0.00251914949068662
"US National","Season onset","Bin","week","45","46.0",0.00763157823108465
"US National","Season onset","Bin","week","46","47.0",0.0145393532822937
"US National","Season onset","Bin","week","47","48.0",0.0259182040609228
"US National","Season onset","Bin","week","48","49.0",0.0728609040369488
"US National","Season onset","Bin","week","49","50.0",0.156569231668943
"US National","Season onset","Bin","week","50","51.0",0.198242380646993
"US National","Season onset","Bin","week","51","52.0",0.155263718852245
"US National","Season onset","Bin","week","52","53.0",0.0832443775640559
"US National","Season onset","Bin","week","1","2.0",0.0477497878574239
"US National","Season onset","Bin","week","2","3.0",0.0396382699144787
"US National","Season onset","Bin","week","3","4.0",0.0255299699744789
"US National","Season onset","Bin","week","4","5.0",0.0172444972215492
"US National","Season onset","Bin","week","5","6.0",0.0165487546654558
"US National","Season onset","Bin","week","6","7.0",0.0123166330449862
"US National","Season onset","Bin","week","7","8.0",0.00701244046986449
"US National","Season onset","Bin","week","8","9.0",0.00403587989517612
"US National","Season onset","Bin","week","9","10.0",0.00386508238018118
"US National","Season onset","Bin","week","10","11.0",0.00268684742065129
"US National","Season onset","Bin","week","11","12.0",0.00207662633035843
"US National","Season onset","Bin","week","12","13.0",0.0037804486596849
"US National","Season onset","Bin","week","13","14.0",0.00146006162619328
"US National","Season onset","Bin","week","14","15.0",0.00141451776070588
"US National","Season onset","Bin","week","15","16.0",0.00133491710866475
"US National","Season onset","Bin","week","16","17.0",0.00127800857326871
"US National","Season onset","Bin","week","17","18.0",0.00122575231098561
"US National","Season onset","Bin","week","18","19.0",0.00124609670717687
"US National","Season onset","Bin","week","19","20.0",0.0011462051505805
"US National","Season onset","Bin","week","20","21.0",0.00268623513358765
"US National","Season onset","Bin","week","none","none",0.0817569829065404
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41.0",0.000312298713243805
"US National","Season peak week","Bin","week","41","42.0",0.0377548823059243
"US National","Season peak week","Bin","week","42","43.0",0.00312680029254309
"US National","Season peak week","Bin","week","43","44.0",0.0016400129360856
"US National","Season peak week","Bin","week","44","45.0",0.000789614963937396
"US National","Season peak week","Bin","week","45","46.0",0.00153775600839533
"US National","Season peak week","Bin","week","46","47.0",0.0017631328588824
"US National","Season peak week","Bin","week","47","48.0",0.00467660610414991
"US National","Season peak week","Bin","week","48","49.0",0.00438781706288086
"US National","Season peak week","Bin","week","49","50.0",0.00776441923283895
"US National","Season peak week","Bin","week","50","51.0",0.0216288753794143
"US National","Season peak week","Bin","week","51","52.0",0.058601708758102
"US National","Season peak week","Bin","week","52","53.0",0.111169190655149
"US National","Season peak week","Bin","week","1","2.0",0.0676570497678851
"US National","Season peak week","Bin","week","2","3.0",0.0584664907651079
"US National","Season peak week","Bin","week","3","4.0",0.0582253636373
"US National","Season peak week","Bin","week","4","5.0",0.0773845331756613
"US National","Season peak week","Bin","week","5","6.0",0.0732614714015287
"US National","Season peak week","Bin","week","6","7.0",0.0746412710710354
"US National","Season peak week","Bin","week","7","8.0",0.0999920511150273
"US National","Season peak week","Bin","week","8","9.0",0.0592049354808201
"US National","Season peak week","Bin","week","9","10.0",0.0362519311478911
"US National","Season peak week","Bin","week","10","11.0",0.0341286620420023
"US National","Season peak week","Bin","week","11","12.0",0.0217048446572504
"US National","Season peak week","Bin","week","12","13.0",0.0129071778489525
"US National","Season peak week","Bin","week","13","14.0",0.00838445179455927
"US National","Season peak week","Bin","week","14","15.0",0.00529565444441483
"US National","Season peak week","Bin","week","15","16.0",0.00401138009163213
"US National","Season peak week","Bin","week","16","17.0",0.0033995056847544
"US National","Season peak week","Bin","week","17","18.0",0.00290433653258922
"US National","Season peak week","Bin","week","18","19.0",0.00282467191372959
"US National","Season peak week","Bin","week","19","20.0",0.0045844450033503
"US National","Season peak week","Bin","week","20","21.0",0.0396166571529617
"US National","Season peak percentage","Point","percent",NA,NA,4.1
"US National","Season peak percentage","Bin","percent","0","0.1",0.000130526245577589
"US National","Season peak percentage","Bin","percent","0.1","0.2",0.000130190338781894
"US National","Season peak percentage","Bin","percent","0.2","0.3",0.000130799378146552
"US National","Season peak percentage","Bin","percent","0.3","0.4",0.000130955722997638
"US National","Season peak percentage","Bin","percent","0.4","0.5",0.000135496939974634
"US National","Season peak percentage","Bin","percent","0.5","0.6",0.000173426344160176
"US National","Season peak percentage","Bin","percent","0.6","0.7",0.0002292100546463
"US National","Season peak percentage","Bin","percent","0.7","0.8",0.000232498212159361
"US National","Season peak percentage","Bin","percent","0.8","0.9",0.000189546840635301
"US National","Season peak percentage","Bin","percent","0.9","1.0",0.000167202416522253
"US National","Season peak percentage","Bin","percent","1","1.1",0.000150104089140239
"US National","Season peak percentage","Bin","percent","1.1","1.2",0.000152674482386522
"US National","Season peak percentage","Bin","percent","1.2","1.3",0.000154819888787164
"US National","Season peak percentage","Bin","percent","1.3","1.4",0.000170625877332208
"US National","Season peak percentage","Bin","percent","1.4","1.5",0.010256108962937
"US National","Season peak percentage","Bin","percent","1.5","1.6",0.00103033503540273
"US National","Season peak percentage","Bin","percent","1.6","1.7",0.00386894321438667
"US National","Season peak percentage","Bin","percent","1.7","1.8",0.000492968830989526
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.00699595562462512
"US National","Season peak percentage","Bin","percent","1.9","2.0",0.0027917833226195
"US National","Season peak percentage","Bin","percent","2","2.1",0.00522944422772792
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.00926354253331834
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.012567306061535
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0104837671804291
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.043273401960388
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0173619345421228
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.015841514373103
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0170512673523463
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0178012076269518
"US National","Season peak percentage","Bin","percent","2.9","3.0",0.0173131237448634
"US National","Season peak percentage","Bin","percent","3","3.1",0.0227455309319147
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.033415855713259
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0357431257252245
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.031554997206833
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0295258668692454
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0236888808230352
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0242796906293359
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.021539048312713
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0218270991867405
"US National","Season peak percentage","Bin","percent","3.9","4.0",0.0239478956211532
"US National","Season peak percentage","Bin","percent","4","4.1",0.031473275722524
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0295409920553946
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0223797463034778
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0214918222616223
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0239575728936345
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0197567765734636
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0228369057627358
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0193208559915292
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0197731679347346
"US National","Season peak percentage","Bin","percent","4.9","5.0",0.0195785487911155
"US National","Season peak percentage","Bin","percent","5","5.1",0.0180679401397019
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0146992117656821
